Total intl calls,Eve_minutes_per_call,Total day minutes,Number vmail messages,Night_minutes_per_call,Total_minutes,High_Customer_Service,International plan_Yes,Total intl minutes,Tenure,Total eve minutes,Total day calls,Customer service calls,Total night minutes,Day_minutes_per_call,Churn
-0.6271308215997732,-0.31024334385006735,1.9869923474638431,-0.5917781283114864,0.6890924346958716,2.5532644902913435,3.3886791036354764,False,-1.931404130003563,-0.7317014031530469,0.6804499072076737,0.7817627542983404,1.828049990930535,1.8213899176846402,0.8590785342056836,1
0.253150091599656,1.6924651467345864,-1.520317253248133,-0.5917781283114864,-1.7327597604609097,-1.5495875733229643,-0.2951002350524045,False,-1.1962718074750136,-1.7660580862857618,1.1785270151299843,1.43631977187325,-0.43024897859187927,-2.2375908095643697,-1.5556684606481426,0
0.253150091599656,0.6011156438010894,-0.24593935725483979,-0.5917781283114864,1.4391360112140361,1.2502560386301087,-0.2951002350524045,False,1.1193950084899171,-0.7317014031530469,1.1904332408173706,0.07685519690997597,-1.333568566400845,1.2346935883772605,-0.32947447520213785,0
0.253150091599656,0.22675491151178176,-1.4353587268485801,-0.5917781283114864,-1.857722587191646,-2.0929745888480698,-0.2951002350524045,False,-0.16708655593504418,0.8829041510053378,0.36691929743984414,-1.2826093780532983,-1.333568566400845,-2.536925671455889,-0.7159162978009769,0
-0.18699036500005858,2.2989618139380172,-0.6153242546442002,0.7965645357711089,-0.4907537115447888,0.04584151968270854,-0.2951002350524045,False,-2.2622136751414104,-0.4794192853157993,0.9007150824243132,-1.3833104576802076,-0.43024897859187927,-0.0364817917887269,0.1845262892323032,0
0.253150091599656,-0.8847535669362747,1.3110179852413144,-0.5917781283114864,-0.9570557509290445,-0.34181189757850144,-0.2951002350524045,True,-0.09357332368218951,1.362240174896108,-0.9626092376515842,2.2922789487019783,0.47307060921708655,-1.052224756473951,-0.20265631030938566,0
-0.18699036500005858,0.0015776116956400619,-0.30319401635019055,-0.5917781283114864,0.9863343953120193,0.8995753461365872,3.3886791036354764,False,-0.16708655593504418,0.8829041510053378,0.9582618399133453,-0.8798050595456615,1.828049990930535,0.97527004140461,0.13571705919902624,0
-0.18699036500005858,-0.7431484533045872,-0.34752020403691386,-0.5917781283114864,0.6858933024715148,-0.0717989682144794,-0.2951002350524045,False,-0.6816791817050288,-1.110124579908918,0.1387166384316139,0.6307111348579766,1.3763901970260524,0.14511469109212838,-0.6184727726221113,0
2.6739226028980863,0.4109671361529303,-1.8139782466726746,-0.5917781283114864,-0.3126662441660467,-1.039812125768482,-0.2951002350524045,False,-0.6081659494521742,0.2774270681959436,1.3313235781181045,-0.3259491215976608,-0.43024897859187927,-1.1979010559278238,-1.4014966666708804,0
-1.0672712781994877,0.48956211087757207,-0.9459237378076778,-0.5917781283114864,0.8231115225643278,0.16236162198087412,3.3886791036354764,False,-1.453568120360006,-0.15145253212737717,0.3014350561592213,0.7314122144848858,1.828049990930535,1.0870217231774446,-1.0481830951657662,1
1.1334310047990852,-0.8287658221488988,0.07357857898695715,1.6003418676084007,3.4493198141333417,0.24527015630841836,-0.2951002350524045,False,0.49453253434064987,0.3026552799796686,-0.34943861475120896,0.07685519690997597,-1.333568566400845,0.6819218767509208,-0.09179205561428473,0
-0.6271308215997732,-1.304641032289478,0.007089297456871857,-0.5917781283114864,-1.05113017412852,-1.388252047063964,-0.2951002350524045,False,-0.6816791817050288,0.0503731621424207,-2.0500445170994985,1.6880724709405233,-0.43024897859187927,-0.3817146658369467,-0.7280950143944572,0
0.6932905481993706,1.1617405077767706,-0.5913142363138915,0.8696352023017718,-1.044536211456762,-0.08076205300664559,-0.2951002350524045,False,-0.02006009142933484,1.2108709041937595,1.5039638505852002,1.587371391313614,-1.333568566400845,-1.0163045730469684,-1.044422449564122,0
-1.0672712781994877,0.6864006770811125,-1.2728293719972614,-0.5917781283114864,-0.6933033359235045,-0.8235777051574615,-0.2951002350524045,False,-0.8654622623371662,0.37833991533084255,0.24587266961808732,-2.339970714135845,0.47307060921708655,-0.29191420726949074,0.23636705590706347,0
0.253150091599656,-0.672946531171342,-2.246158576618226,-0.5917781283114864,0.11773902625474962,-1.240361147993213,-0.2951002350524045,False,0.053453140823520484,-0.15145253212737717,0.021638752505652163,-0.22524804197075163,-1.333568566400845,0.19300826899477166,-1.7679339740950983,0
0.6932905481993706,0.5527073978366975,0.6073397557145824,-0.5917781283114864,-0.16930583292616014,0.538811183251877,-0.2951002350524045,False,-1.1962718074750136,2.5227379169474475,0.48002844147001017,-1.433660997493662,-0.43024897859187927,-0.11430885588052217,1.5061888771552012,0
-0.18699036500005858,0.08520995054593308,0.6313497740448911,-0.5917781283114864,0.5229508345109625,0.7281563494863983,-0.2951002350524045,False,-0.8654622623371662,1.2360991159774846,-0.17084522944042008,0.832113294111795,-0.43024897859187927,0.833584873442624,-0.05062202349600073,0
-0.6271308215997732,1.2482786499305736,-1.195258543545496,-0.5917781283114864,-0.7062665370733486,-1.2952600423452338,-0.2951002350524045,True,1.3031780891220546,0.17651422106104467,0.2042008797122367,0.6810616746714312,0.47307060921708655,-1.291692645987167,-1.2006620801875822,1
0.253150091599656,-1.3076011104110588,-0.4324787304364667,-0.5917781283114864,-0.2661555217101857,-1.0140432569910034,-0.2951002350524045,True,-1.0860019590957313,-8.326142502876968e-05,-1.4011552171369657,0.7817627542983404,-0.43024897859187927,0.12915016512458097,-0.7253535034895389,0
-0.6271308215997732,-1.3264711700359406,-0.9551583602424117,1.1619178684244234,-0.200941336984052,-1.319908525523692,-0.2951002350524045,False,0.49453253434064987,2.043401893056677,-1.1431869939102706,0.17755627653688516,-0.43024897859187927,-0.19612705146420414,-0.8905698518476822,0
1.1334310047990852,2.950292010514032,0.8880722777304966,-0.5917781283114864,0.34985593970829487,1.5191485823951099,-0.2951002350524045,False,-1.7476210493714255,0.6810784567355399,2.0159315551427954,1.4866703116867048,-0.43024897859187927,-0.18614922273448684,-0.1551481645464747,1
-0.6271308215997732,-0.6375265036970514,-2.4917995333821508,1.8926245337310523,-0.9502791266156395,-2.589305409214301,-0.2951002350524045,False,1.1193950084899171,0.3026552799796686,-1.3257491211168553,-1.8868158558147534,-0.43024897859187927,-0.6471249100474273,-1.6242125326987222,0
-0.6271308215997732,1.3673889545917657,-0.160980830855287,-0.5917781283114864,-1.5772156410201807,-0.6252694541307728,-0.2951002350524045,False,2.1853368761563132,-0.6307885560181477,1.1150271447972595,-1.1315577586129344,-0.43024897859187927,-2.179719402932009,0.44786720846932304,0
0.253150091599656,-0.6435861451494767,0.4688204191935723,-0.5917781283114864,0.563533330642499,-0.2958760880186469,-0.2951002350524045,False,1.4134479375013365,2.5984225522986213,-0.916968705849938,2.2419284088885236,1.3763901970260524,-0.18814478848043018,-0.6280972443525429,0
-1.0672712781994877,-0.6076611279672408,0.97857157759089,1.6734125341390638,-0.32170639850930965,0.4951161448900646,-0.2951002350524045,False,1.0091251601106346,-1.7408298745020372,-0.3474542438033114,-0.17489750215729705,-1.333568566400845,0.11917233639486366,0.7445965932362115,0
-0.6271308215997732,0.19827077441930896,-0.48603954055792403,2.111836533323041,0.2001471849024446,0.6586924423471059,-0.2951002350524045,False,0.12696637307637515,0.0503731621424207,0.8114183897689188,-1.1315577586129344,-0.43024897859187927,0.8754917541074367,0.13260366107131313,0
2.0137119179985143,-1.2192122825292082,0.42818808048074286,-0.5917781283114864,-0.30214845210643826,0.24751092750645928,-0.2951002350524045,False,1.597231018133474,1.1856426924100352,-0.9943591728179466,-0.42665020122457004,-0.43024897859187927,0.8914562800749847,0.4718856373308403,0
-1.0672712781994877,-0.7790792056428226,-1.7345604937339618,-0.5917781283114864,0.5765328959367786,-0.7899661371868364,-0.2951002350524045,False,-0.05681670755576218,-1.110124579908918,-0.14107966522195525,-0.42665020122457004,-1.333568566400845,0.6120770756428995,-1.3099273823565059,0
-0.6271308215997732,-0.6443401934861351,-0.6116304056703067,-0.5917781283114864,1.954933198009466,-0.5132308942286891,-0.2951002350524045,True,0.8253420794784971,-0.9335270974228448,-1.0459528174632855,-0.8798050595456615,1.3763901970260524,0.7537622436048854,-0.14561897846479593,0
-1.0672712781994877,-0.40768614949752763,-0.49896801196655144,-0.5917781283114864,-0.10172930948991549,-1.0442936681645665,-0.2951002350524045,False,0.09020975694994782,-0.7821578267204964,-0.34546987285541386,2.2419284088885236,-0.43024897859187927,-0.9783888238740425,-1.1359836783534771,0
-1.0672712781994877,-0.44568016908981223,0.6830636596794017,-0.5917781283114864,-1.1661955454794075,-0.4583319998766683,-0.2951002350524045,False,-0.7184357978314562,1.034273421707686,-0.26212629304371204,1.6880724709405233,-1.333568566400845,-1.2517813310682977,-0.344444753053293,0
0.253150091599656,0.06786260361066161,-0.12958311457719104,-0.5917781283114864,-1.803571339358421,-1.3815297334698375,-0.2951002350524045,False,0.9356119278577798,-0.32805001461345057,-0.15100151996144354,-0.9805061391725707,0.47307060921708655,-2.2196307178508783,0.365075575664552,0
-1.0672712781994877,-0.07080097464576583,1.5437304705966108,-0.5917781283114864,0.10928282551943354,0.5892285352078147,-0.2951002350524045,False,0.1637229892028025,0.7567630920867138,-0.9745154633389701,1.1342165329925227,0.47307060921708655,0.3526535286702489,0.388957533511062,0
-1.0672712781994877,-0.32966237832582357,1.6988721275001426,-0.5917781283114864,0.3155589743259093,1.5225097391921731,3.3886791036354764,False,-0.5714093333257468,0.7315348803029894,0.7181529552177287,1.43631977187325,1.828049990930535,0.18502600601099767,0.3416586672392592,1
0.253150091599656,0.09245551722973729,0.3653926479245515,-0.5917781283114864,-0.4287592991229349,0.29120596586827296,-0.2951002350524045,False,-1.1227585752221585,1.6397505045170804,0.2637320081491663,-0.3762996614111154,1.3763901970260524,-0.08038423819948291,0.3878406021888749,0
-0.18699036500005858,-0.04986131972978261,0.4448104008632642,-0.5917781283114864,-1.4800941218815367,-0.5782132589718971,-0.2951002350524045,False,0.6783156149727871,0.7315348803029894,-0.18275145512780588,-1.8868158558147534,1.3763901970260524,-1.3635330128411316,1.891435033766478,0
-0.18699036500005858,0.01380906945133383,-1.874926754741919,-0.5917781283114864,0.799546684126282,-0.6140655981405645,-0.2951002350524045,False,0.6783156149727871,0.25219885641221856,-0.055751714462356466,0.9328143737387041,-0.43024897859187927,0.9513232524532886,-1.6936410443886636,0
2.0137119179985143,0.25995597056709224,-1.008719170363869,1.7464832006697266,-0.3975428221291871,-0.34965459677164656,-0.2951002350524045,False,0.8620986956049245,-0.0253114732087535,0.5931375855001768,1.1342165329925227,1.3763901970260524,-0.1761713940047695,-1.1881980556485745,0
-1.5074117347992024,2.095048863745849,0.7624814126181139,-0.5917781283114864,-0.34818368850281856,1.4306381200724625,-0.2951002350524045,False,-0.27735640431432684,-1.110124579908918,0.7082311004782404,0.026504657096521365,-1.333568566400845,1.0271547507991405,0.4504487448701421,0
-1.5074117347992024,-0.9192309211522803,-0.7538435911652103,-0.5917781283114864,0.2634404011642858,-0.40231271992562645,-0.2951002350524045,False,0.6783156149727871,0.9585887863565122,-1.3515459434395243,0.47965951541761276,-1.333568566400845,1.4202812027500031,-0.8449295792867151,0
1.1334310047990852,0.22024842061031397,-0.36968329788027526,-0.5917781283114864,-0.07946741774248683,-0.3787846223461886,-0.2951002350524045,False,1.0458817762370618,0.3026552799796686,0.1803884283374645,2.1412273292616146,0.47307060921708655,-0.5134220050692153,-1.0466243126596104,0
0.6932905481993706,-0.459315582878526,1.0986216692424322,-0.5917781283114864,0.47673099085049847,1.487777785622527,-0.2951002350524045,False,0.12696637307637515,0.17651422106104467,0.44430976440785275,0.07685519690997597,-1.333568566400845,1.0091946590856493,0.6707151286126426,0
-1.0672712781994877,0.1699984968457689,-1.2285031843105383,-0.5917781283114864,1.3982485370155573,0.173565477971085,3.3886791036354764,False,0.5312891504670771,-0.0253114732087535,-0.06170482730604909,-0.22524804197075163,1.828049990930535,1.6697269209929362,-0.9640968750622976,1
-0.6271308215997732,-0.17924887036594023,0.23610793383827539,-0.5917781283114864,1.3780932477060777,1.1326155507329208,-0.2951002350524045,False,0.20047960532923048,0.47925276246574144,0.10696670326525153,1.1342165329925227,-0.43024897859187927,1.643784566295671,-0.41902087251283276,0
-1.0672712781994877,-0.17230593473783845,-1.5424803470914947,2.038765866792378,-1.0260794774805215,-1.561911814912193,-0.2951002350524045,False,0.016696524697093148,0.15128600927731964,-0.42484471077132,-0.8798050595456615,-0.43024897859187927,-0.68903179071224,-0.9946810322526176,0
0.6932905481993706,0.2305066867051976,1.857707633377567,-0.5917781283114864,-0.1987898011101215,0.37747565699287666,3.3886791036354764,False,1.8177707148920386,0.07560137392614572,-0.4288134526671151,1.3356186922463409,1.828049990930535,-1.0023356128253644,0.48296490808199183,0
-0.18699036500005858,-1.579187448117637,1.2094371384592402,-0.5917781283114864,0.21905121870688446,0.147796609193605,3.3886791036354764,False,-0.6449225655786015,-0.9839835209902943,-1.5499830382292898,-0.47700074103802464,1.828049990930535,0.5502145375186521,1.156100381431441,0
0.253150091599656,-0.1638510935456976,-0.5229780302968601,0.4312112031177944,-0.6061712802443304,0.21053820273877216,-0.2951002350524045,False,0.1637229892028025,-1.6903734509345876,0.9463556142259589,-0.023845882716933237,0.47307060921708655,-0.020517265821178948,-0.49434089341336535,0
-0.18699036500005858,1.4501006484505898,0.18808789717765864,-0.5917781283114864,1.092301581343458,1.7745964989718601,-0.2951002350524045,False,-0.27735640431432684,2.068630104840402,0.9046838243201083,-0.023845882716933237,-0.43024897859187927,2.062853372943799,0.04507971831652134,0
-0.18699036500005858,-0.8987776465129445,-1.2007993170063365,-0.5917781283114864,0.24944872660422612,-0.547962847798334,-0.2951002350524045,False,-0.2405997881878995,0.554937397816916,-1.0122185113490256,-0.3259491215976608,0.47307060921708655,1.3524319673879257,-0.9069552599032368,0
-1.5074117347992024,-0.1583329573973069,-1.2192685618758043,-0.5917781283114864,0.4672464383476011,-0.6779275772847527,-0.2951002350524045,False,0.053453140823520484,-0.9335270974228448,-0.17282960038831763,-0.17489750215729705,1.3763901970260524,0.28081316181628424,-0.9737432775248567,0
0.6932905481993706,0.0854225863987221,0.8788376552957626,-0.5917781283114864,-2.1574404839427066,-0.4947445318448468,-0.2951002350524045,False,-0.9022188784635938,-1.866970933420661,0.9324650175906756,-1.685413696560935,-0.43024897859187927,-2.719519937209717,2.115276301316852,0
0.253150091599656,0.7282325824844874,0.8160422227395713,-0.5917781283114864,1.4342750966517324,0.8715657061610662,-0.2951002350524045,False,-2.629779836405685,0.554937397816916,0.19229465402485033,-0.07419642253038784,-1.333568566400845,0.6200593386266734,0.5528356395916152,0
0.253150091599656,-1.226491070347156,-0.4786518426101367,2.4041191994456925,0.09785237487031702,-0.7485118700230662,-0.2951002350524045,False,0.9356119278577798,-0.4289628617483495,-1.1967650095035076,0.07685519690997597,-0.43024897859187927,0.33668900270270097,-0.5025842143239267,0
0.253150091599656,-0.13930181907947228,0.19732251961239264,-0.5917781283114864,-0.03641077005895475,-0.5759724877738562,-0.2951002350524045,False,1.3031780891220546,-0.25236537926227637,0.08910736473417252,1.3859692320597956,-1.333568566400845,-1.3994531962681143,-0.527250275343126,0
-0.18699036500005858,0.6322443059041759,-0.41585641005394536,-0.5917781283114864,-1.3444765876175393,-1.1260818168930877,-0.2951002350524045,False,-0.6816791817050288,-0.15145253212737717,-0.06964231109763983,0.7817627542983404,0.47307060921708655,-1.449342339916701,-0.7144680925435412,0
-0.6271308215997732,-0.1967945521474182,1.1170909141119,-0.5917781283114864,-0.5457466579833621,0.6127566327872526,-0.2951002350524045,False,0.6048023827199325,-0.7064731913693219,-0.7641721428618188,1.4866703116867048,-1.333568566400845,0.6200593386266734,-0.021199443592670647,0
-0.18699036500005858,2.0635159333037616,0.5925643598190083,2.257977866384367,-0.8213803840278341,1.235691025842837,-0.2951002350524045,False,-1.784377665497853,-1.0848963681251935,1.4563389478356559,-2.7175997627367545,-0.43024897859187927,0.19300826899477166,3.6958548211570617,0
-0.6271308215997732,-1.091255217019492,-1.2211154863627511,-0.5917781283114864,-1.5705637788360933,-1.8016743331026521,-0.2951002350524045,False,0.20047960532923048,-0.32805001461345057,-0.7125784982164799,-1.685413696560935,-0.43024897859187927,-1.1839320957062196,-0.250859863283034,0
-1.5074117347992024,-0.5103762868669972,-0.09449154932520225,2.4041191994456925,-0.9362232677407593,-0.9849132314164626,-0.2951002350524045,False,1.1561516246163446,-0.8578424620716706,-0.8018751908718743,-0.7287534401052976,-1.333568566400845,-0.9085440227660212,0.2245967076866674,0
0.253150091599656,-0.33043580165240594,-0.34013250608912654,-0.5917781283114864,-1.1825689053222181,-1.1417672152793792,-0.2951002350524045,False,0.5680457665935051,1.2865555395449342,-0.7423440624349448,-0.8294545197322069,-0.43024897859187927,-0.9504509034308344,0.07003564822206933,0
-0.6271308215997732,1.122488256290445,0.9397861633650068,2.33104853291503,1.1228596006191205,1.858625418898423,-0.2951002350524045,False,-1.4168115042335783,1.034273421707686,1.1070896610056693,0.026504657096521365,-0.43024897859187927,1.258640377328582,0.583634949385879,0
2.0137119179985143,0.09864024724797185,0.9748777286169961,-0.5917781283114864,-0.8122972580655897,0.656451671149065,-0.2951002350524045,False,0.09020975694994782,0.10082958570987016,1.0396210487771491,-0.22524804197075163,-0.43024897859187927,-0.9344863774632864,0.7763344482519143,0
-1.0672712781994877,0.2524746282465185,2.334214151009842,1.0157765353630976,0.2300169605007275,1.7477072445953616,-0.2951002350524045,False,0.5312891504670771,-0.20190895569482692,-0.22442324503365707,1.1342165329925227,-1.333568566400845,0.7876868612859247,0.877396456926637,0
0.253150091599656,0.058021557186977046,1.052448557068762,-0.5917781283114864,-1.3760056107635041,-0.35189536796968873,-0.2951002350524045,False,0.053453140823520484,-0.5551039206669734,-0.2899074863142793,1.7384230107539778,0.47307060921708655,-1.4752846946139655,-0.15305124434178982,0
0.6932905481993706,0.05378183544686447,-0.48603954055792403,-0.5917781283114864,-0.35730816997750486,0.04472113408368745,-0.2951002350524045,False,-0.6449225655786015,-0.32805001461345057,1.0058867426628886,-0.3259491215976608,-0.43024897859187927,-0.3717368371072294,-0.3304868128578209,0
-1.0672712781994877,-0.12907383010274384,-0.3752240713411159,-0.5917781283114864,0.8336287155584893,0.47718997530573093,-0.2951002350524045,False,2.3691199567884507,0.22697064462849412,0.02560749440144781,2.2419284088885236,0.47307060921708655,1.1009906833990486,-1.0710440007235866,0
-1.0672712781994877,0.09270778067327351,-0.4823456915840306,-0.5917781283114864,0.0356992994657459,-0.42696120310408536,-0.2951002350524045,False,0.1637229892028025,2.661493081757933,-0.24625132546053116,0.22790681635033977,-1.333568566400845,-0.0005616083617442897,-0.5650960645623505,0
0.6932905481993706,-0.01345308514842168,0.9656431061822621,-0.5917781283114864,-0.2734424339989977,0.35170678821539664,3.3886791036354764,False,1.744257482639184,-1.866970933420661,0.19427902497274843,-0.9805061391725707,1.828049990930535,-0.7069918824257313,1.3884369535023129,0
2.453852374598229,0.15580614973316306,0.40787191112432813,-0.5917781283114864,-0.40850792945323683,0.07833270205431257,-0.2951002350524045,False,-0.9022188784635938,0.4035681271145675,0.22404458919121323,-0.7287534401052976,-0.43024897859187927,-0.4775018216422327,0.6670198468251497,0
2.6739226028980863,-0.49077042469569837,0.1308332380823079,-0.5917781283114864,-0.7208850552096052,-0.841503874741794,-0.2951002350524045,False,-2.2254570590149827,-0.3532782263971753,-0.36531358233439043,-1.08120721879948,-0.43024897859187927,-1.1520030437711244,0.6890393440534116,0
0.253150091599656,-0.27070924267178853,0.30998491331614747,1.3811298680164121,1.2380398271196944,0.413327996161544,-0.2951002350524045,False,-1.3432982719807236,0.7063066685192644,-0.4050010012923435,-0.5777018206649338,-0.43024897859187927,0.8814784513452674,0.47421878275940915,0
-0.6271308215997732,-0.7784249328462064,0.9656431061822621,-0.5917781283114864,-0.636282488049338,0.17468586357010357,-0.2951002350524045,False,-0.13032993980861685,1.034273421707686,-0.6510629988316528,0.07685519690997597,-0.43024897859187927,-0.07040640946976559,0.571795277685906,0
1.1334310047990852,-1.856058541370963,-0.2551739796895738,-0.5917781283114864,1.8044758090366664,-1.087988706526379,-0.2951002350524045,False,-1.453568120360006,0.2774270681959436,-2.508434206063857,-1.08120721879948,-1.333568566400845,0.9393498579776279,0.31934357479996417,0
-1.0672712781994877,0.5393754070052662,-0.7169051014262743,1.2349885349550862,-1.1757280252869615,-0.658881022101398,-0.2951002350524045,False,-1.9681607461299901,-0.1009961085599277,0.21809147634752005,0.026504657096521365,1.3763901970260524,-0.5114264393232719,-0.6608236490580363,0
1.1334310047990852,0.6220712792521881,0.950867710286688,-0.5917781283114864,1.4552592124909423,0.9623169396817544,-0.2951002350524045,False,-1.1227585752221585,-8.326142502876968e-05,0.4701065867305219,-0.678402900291843,-0.43024897859187927,0.2748264645784536,1.1024746736535043,0
-0.18699036500005858,-0.5614517857621142,-0.4620295222276154,1.1619178684244234,-0.07525514169561238,-0.48522125425316814,-0.2951002350524045,False,-0.4611394849464642,0.6558502449518149,-0.47246961352086386,-1.5847126169340258,-0.43024897859187927,0.13513686236241104,0.5124041132207667,0
0.253150091599656,0.01168185940686551,1.1669578752594636,-0.5917781283114864,-1.1862797152076963,-0.29027416002354267,-0.2951002350524045,False,1.1561516246163446,1.1856426924100352,-0.18275145512780588,0.7314122144848858,0.47307060921708655,-1.6568811774948211,0.3474016599107681,0
-0.18699036500005858,1.7723093206710812,-0.4546418242798286,1.8195538672003895,0.7603422437420316,0.31025252105162643,-0.2951002350524045,False,-0.20384317206147218,0.9333605745727872,1.3352923200138995,1.9398251700077962,1.3763901970260524,-0.28792307577760345,-1.048252804693992,0
-1.0672712781994877,0.42920919553383924,2.01839006374194,-0.5917781283114864,-0.8265853213769854,1.873190431685696,-0.2951002350524045,False,0.8988553117313518,-0.4289628617483495,0.6506843429892089,-0.023845882716933237,0.47307060921708655,0.4524318159674222,1.4335623838342306,1
-0.18699036500005858,0.16065815431220373,2.1273586084718006,-0.5917781283114864,0.0266458629857068,1.8933573724680692,-0.2951002350524045,False,0.9723685439842071,0.8072195156541633,0.44827850630364785,2.040526249634705,0.47307060921708655,0.5701701949780867,0.3228315057720972,1
-1.9475521913989169,-0.41209330579528003,-0.9477706622946245,1.3811298680164121,-0.11103442613136627,-0.601741356551335,-0.2951002350524045,False,-2.629779836405685,0.47925276246574144,-0.7403596914870472,0.7314122144848858,-0.43024897859187927,0.8395715706804546,-1.0494030119097142,0
0.6932905481993706,-0.5519154116499785,1.0746116509121235,-0.5917781283114864,0.08290899436945119,1.161745576307463,-0.2951002350524045,False,0.12696637307637515,-0.3532782263971753,-0.7244847239038658,-0.17489750215729705,0.47307060921708655,1.629815606074067,0.8196837136392158,0
-0.18699036500005858,-0.27011348692488635,1.081999348859911,-0.5917781283114864,-0.5622803671726245,1.1628659619064827,-0.2951002350524045,False,0.7885854633520698,-0.05053968499247824,0.9026994533722108,-0.22524804197075163,1.3763901970260524,-0.04845518626438758,0.8609488797290515,0
-1.0672712781994877,0.40083429993001124,-0.7150581769393275,1.3811298680164121,-0.9474414276304494,-0.43256313109918954,-0.2951002350524045,False,1.0826383923634892,-1.3371784859624407,0.4701065867305219,0.42930897560415815,-0.43024897859187927,-0.5293865310367627,-0.8018042734971372,0
1.1334310047990852,-1.8152867745165755,-0.4010810141583712,-0.5917781283114864,-0.15430889731241154,-1.3938539750590668,-0.2951002350524045,False,0.5680457665935051,-1.110124579908918,-1.7027796012174092,0.832113294111795,-1.333568566400845,-0.3677457056153421,-0.720997289127911,0
-1.9475521913989169,0.4454723332856559,-1.3282371066056655,-0.5917781283114864,0.3044041901156811,-0.8448650315388573,-0.2951002350524045,False,-2.629779836405685,0.6558502449518149,-0.2780012606268935,1.3859692320597956,-1.333568566400845,0.3526535286702489,-1.4333552578091993,0
-0.18699036500005858,-1.7833879484491777,0.4429634763763175,-0.5917781283114864,-1.043415394361142,-1.3714462630786508,-0.2951002350524045,False,0.5312891504670771,0.32788349176339304,-2.2464972409413666,-0.7791039799187522,-0.43024897859187927,-0.6910273564581839,0.7364699907596787,0
-0.18699036500005858,0.20203349006314905,1.8503199354297803,-0.5917781283114864,-0.8153746870865053,0.6441274295598355,-0.2951002350524045,False,0.053453140823520484,-0.4289628617483495,0.023623123453549704,0.6307111348579766,-1.333568566400845,-0.8786105365768692,0.858696589961965,1
1.1334310047990852,-1.166357084835804,-0.7889351564171996,1.308059201485749,0.7857399029474808,-0.44824852948548105,-0.2951002350524045,False,0.4577759182142225,0.32788349176339304,-0.8991093673188595,-0.6280523604783884,0.47307060921708655,0.9333631607397973,-0.43710075495575945,0
-0.6271308215997732,-0.7376593876350387,-1.7770397569337386,1.5272712010777378,1.5071960467965273,-0.748511870023065,-0.2951002350524045,False,-0.7919490300843115,0.1260577974935952,0.05735742956781016,1.5370208515001593,-0.43024897859187927,0.5721657607240301,-1.7207638599957746,0
1.5735714613987997,-1.818386660435351,0.260117952168584,-0.5917781283114864,-0.7445400867177708,-1.0050801721988372,-0.2951002350524045,False,1.0826383923634892,-1.034439944557744,-2.302059627482501,0.8824638339252496,1.3763901970260524,0.18502600601099767,-0.3112098622042273,0
-0.18699036500005858,-0.29312439652849903,-0.1849908491855951,-0.5917781283114864,0.38848535425139386,-0.21408793929012498,-0.2951002350524045,False,0.49453253434064987,1.4631530220310076,-0.06567356920184474,0.6810616746714312,-0.43024897859187927,-0.1422467763237308,-0.5275650607354974,0
2.453852374598229,-0.27570813958598983,0.6276559250709977,-0.5917781283114864,-1.5426036593211025,-0.832540789949629,-0.2951002350524045,True,-1.931404130003563,2.093858316624126,-0.8217189003508509,0.22790681635033977,0.47307060921708655,-1.2298301078629197,0.2372408762025568,0
-0.6271308215997732,-0.14202335353762802,1.5751281868747071,1.2349885349550862,0.8636615073539281,1.403748865695964,-0.2951002350524045,False,-0.09357332368218951,0.6810784567355399,-0.07162668204553736,0.47965951541761276,-0.43024897859187927,0.8754917541074367,0.7626789039361731,0
-0.6271308215997732,-0.27271037094984396,-0.3364386571152332,1.308059201485749,0.5523226963520194,0.3729941145967936,-0.2951002350524045,False,1.2664214729956265,0.15128600927731964,-0.1093297300555929,1.1342165329925227,-0.43024897859187927,1.0690616314639532,-0.7727967282577585,0
0.253150091599656,-1.3659033126141125,1.174345573207251,-0.5917781283114864,-0.7557981734285278,-0.5882967293630844,-0.2951002350524045,False,0.7150722310992145,0.9081323627890628,-1.58371734434355,0.6810616746714312,-1.333568566400845,-0.7628677233121486,0.3781011299715124,0
1.1334310047990852,-1.8901466599912708,2.2086232858974593,-0.5917781283114864,0.1757699467951284,-0.2852324248279497,-0.2951002350524045,True,-1.3432982719807236,-0.4289628617483495,-2.7277071958065484,-1.4840115373071168,0.47307060921708655,-0.07838867245353956,3.2674757060076787,0
-0.6271308215997732,-1.208012781798441,-0.24224550828094638,-0.5917781283114864,-0.7799968657599917,-0.8952823834947949,-0.2951002350524045,True,-0.05681670755576218,-0.6560167678018725,-1.0459528174632855,0.6307111348579766,1.3763901970260524,-0.27794524704788615,-0.5477176014731261,0
0.6932905481993706,0.11985083256361964,0.8049606758178905,-0.5917781283114864,-0.5155137715688842,0.6979059383128352,-0.2951002350524045,True,-1.453568120360006,0.428796338898292,0.3887473778667182,-0.12454696234384244,-1.333568566400845,0.06130092976250304,0.5762777569015819,0
1.1334310047990852,1.4259721524939173,0.7089206024966566,1.1619178684244234,-0.4089656423039052,2.069818104313851,-0.2951002350524045,False,-1.0124887268428762,0.5044809742494665,2.7253441690162066,-0.6280523604783884,1.3763901970260524,0.23491514965958432,0.8523923641864196,0
